# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.35679259131998514,6.251422799270325,0.8863040849747164,-172.87288936283989,1.0703777739599556,3.0,-0.5749972421545863,6.320116270057379,-35.59391809782585,74.88069547807594
 0.3624407108004624,6.245373792517237,0.8855692817157513,-173.07392806503472,1.0873221324013873,2.9999999999999805,-0.5747381543275312,6.743051384898786,-36.131791593874894,78.63717047742131
 0.367986209824974,6.2393397327293965,0.88485769819826,-173.2742968800724,1.103958629474922,2.99999999999999,-0.5744749113457849,7.179133737071676,-36.6589894929691,82.45364665589392
 0.3734336429618036,6.23332073534089,0.8841691525261054,-173.4739942741991,1.1203009288854107,2.9999999999999796,-0.5742078242797786,7.628294464117432,-37.17596717274446,86.3288066630795
 0.37878722297868833,6.227316915785807,0.8835034628031506,-173.67301878916348,1.1363616689360647,2.999999999999969,-0.5739372045948925,8.0904626383504,-37.683148749781594,90.26135955960848
 0.38405085563418917,6.2213283894982325,0.882860447133259,-173.8713690414849,1.1521525669025672,2.9999999999999893,-0.5736633644134316,8.565565278058259,-38.18093028823035,94.25003839111724
 0.3892281700342473,6.215355271912253,0.8822399236202934,-174.0690437216738,1.1676845101027415,2.9999999999999893,-0.5733866162324603,9.053527359026623,-38.66968261603394,98.29359803162028
 0.3943225452263993,6.209397678461957,0.881641710368117,-174.2660415934813,1.1829676356791976,3.000000000000011,-0.5731072730231588,9.55427182638627,-39.149753783274,102.39081326236474
 0.39933713358677386,6.2034557245814295,0.8810656254805931,-174.46236149311443,1.1980114007603213,3.000000000000011,-0.572825648281157,10.067719606781008,-39.62147123144418,106.54047705697567
 0.4042748814606817,6.197529525704758,0.8805114870615846,-174.6580023284486,1.2128246443820447,2.999999999999989,-0.5725420557347598,10.593789620854215,-40.08514371082784,110.74139904790864
 0.4091385474413242,6.19161919726603,0.8799791132149546,-174.8529630782441,1.2274156423239724,3.0000000000000115,-0.5722568097954809,11.132398796052287,-40.541062975187565,114.99240415287017
 0.4139307186090636,6.185724854699331,0.8794683220445666,-175.0472427913433,1.2417921558271905,2.9999999999999885,-0.5719702251543082,11.683462079742707,-40.98950528773579,119.29233134300412
 0.4186538250029028,6.179846613438751,0.8789789316542832,-175.2408405858481,1.255961475008708,2.9999999999999765,-0.5716826169488797,12.246892452644836,-41.43073277781864,123.64003253624699
 0.423310152554076,6.173984588918373,0.8785107601479678,-175.4337556483468,1.2699304576622277,3.000000000000024,-0.5713943007629856,12.822600942571311,-41.86499462671648,128.0343716032047
 0.4279018546770685,6.168138896572286,0.8780636256294836,-175.62598723305334,1.2837055640312052,3.000000000000012,-0.5711055925059869,13.410496638477754,-42.29252816010169,132.47422347197335
 0.43243096268476966,6.162309651834576,0.8776373462026934,-175.8175346610092,1.2972928880543086,2.9999999999999876,-0.5708168085913945,14.010486704818664,-42.713559812548404,136.95847332277586
 0.4368993951704787,6.15649697013933,0.8772317399714605,-176.00839731925586,1.310698185511436,3.000000000000025,-0.5705282660050122,14.622476396207272,-43.12830599842744,141.4860158622826
