# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8136783794060021,13.669665925673439,4.646716663681859,170.91287678958523,2.441035138218004,3.0000000000000546,0.183369189714366,0.0,25.743975117529097,0.0
 0.8177073052822326,13.659927763167897,4.648256145531117,171.01659735709327,2.4531219158466957,3.000000000000055,0.18463128763151718,0.0,26.04784930558869,0.0
 0.8217061072636918,13.650212075309724,4.649773975664194,171.12075754850923,2.4651183217910733,3.0,0.18585192579732362,0.0,26.34661013072433,0.0
 0.8256755161610443,13.640518179976683,4.651270280561256,171.2253380171772,2.477026548483131,3.0,0.18702981929179596,0.0,26.63999424173719,0.0
 0.8296162456767656,13.63084539504653,4.652745186702469,171.33031902878426,2.488848737030295,3.000000000000028,0.18816370723627185,0.0,26.92773957514519,0.0
 0.8335289930560739,13.621193038397028,4.654198820567994,171.43568047123762,2.5005869791682196,2.9999999999999716,0.18925235501296592,0.0,27.209585794306264,0.0
 0.8374144397049162,13.611560427905935,4.6556313086379975,171.54140186517847,2.512243319114747,3.0000000000000284,0.19029455658097466,0.0,27.485274739677916,0.0
 0.8412732517769894,13.601946881451017,4.6570427773926415,171.64746237514822,2.5238197553309663,2.999999999999971,0.1912891365703199,0.0,27.75455083143804,0.0
 0.8451060807316606,13.592351716910027,4.658433353312093,171.75384082119882,2.53531824219498,3.0,0.1922349527863133,0.0,28.017161543928417,0.0
 0.8489135638644872,13.582774252160732,4.659803162876513,171.860515691207,2.54674069159346,3.0000000000000875,0.19313089833057862,0.0,28.272857805399823,0.0
 0.8526963248119681,13.573213805080888,4.6611523325660675,171.96746515358697,2.5580889744359028,3.0000000000000293,0.19397590381161667,0.0,28.521394468870394,0.0
 0.8564549740319893,13.563669693548256,4.662480988860921,172.0746670706613,2.5693649220959665,3.0,0.19476893948503493,0.0,28.762530738975165,0.0
 0.8601901092613774,13.554141235440598,4.663789258241236,172.1820990125108,2.5805703277841308,3.0000000000000298,0.19550901756011768,0.0,28.99603060264296,0.0
 0.8639023159518544,13.544627748635673,4.6650772671871765,172.2897382713112,2.591706947855562,3.0000000000000298,0.19619519371256136,0.0,29.221663262339998,0.0
 0.8675921676856022,13.535128551011242,4.666345142178908,172.39756187616277,2.602776503056805,2.9999999999999396,0.19682656995927156,0.0,29.439203584170645,0.0
 0.8712602265715811,13.525642960445065,4.667593009696595,172.5055466084658,2.6137806797147416,2.99999999999997,0.19740229561316222,0.0,29.648432486827087,0.0
 0.874907043623653,13.516170294814904,4.6688209962204,172.61366901762597,2.6247211308709573,2.9999999999999694,0.1979215699186901,0.0,29.84913738368751,0.0
 0.878533159121513,13.506709871998519,4.670029228230487,172.72190543729073,2.6355994773645373,3.0000000000000306,0.19838364340075437,0.0,30.041112578399474,0.0
 0.8821391029553517,13.497261009873668,4.671217832207021,172.83023200195444,2.646417308866053,2.9999999999999383,0.1987878196081509,0.0,30.224159654946586,0.0
 0.8857253949551229,13.487823026318113,4.6723869346301665,172.93862466392477,2.6571761848653668,2.999999999999969,0.1991334570125671,0.0,30.398087888450668,0.0
 0.8892925452052354,13.478395239209616,4.673536661980086,173.047059210739,2.6678776356157043,3.000000000000062,0.19941996992548316,0.0,30.56271458355126,0.0
 0.8928410543454421,13.468976966425933,4.674667140736946,173.1555112827883,2.6785231630363247,3.0,0.19964683053788485,0.0,30.71786546977478,0.0
 0.8963714138586276,13.45956752584483,4.675778497380908,173.26395639137425,2.689114241575881,3.0,0.19981356964647143,0.0,30.863375020271192,0.0
 0.899884106346207,13.450166235344064,4.676870858392139,173.3723699369493,2.699652319038619,2.9999999999999685,0.19991977833987987,0.0,30.999086807128545,0.0
 0.9033796057917317,13.440772412801396,4.6779443502508,173.48072722769538,2.7101388173751935,3.0000000000000635,0.19996510868868825,0.0,31.124853790811827,0.0
 0.9068583778133387,13.431385376094585,4.678999099437056,173.5890034982395,2.720575133440015,3.0000000000001275,0.19994927457412306,0.0,31.240538633545516,0.0
 0.9103208799055824,13.422004443101395,4.680035232431073,173.69717392862094,2.7309626397167457,2.9999999999999036,0.1998720531550284,0.0,31.34601398445519,0.0
 0.913767561671197,13.412628931699583,4.681052875713013,173.8052136634459,2.7413026850135895,3.0000000000000324,0.19973328474667,0.0,31.441162712146642,0.0
 0.9171988650432792,13.403258159766912,4.682052155763041,173.91309783108224,2.7515965951298362,3.0000000000000324,0.1995328739077299,0.0,31.52587816275464,0.0
 0.9206152244983759,13.393891445181138,4.683033199061321,174.0208015630238,2.761845673495126,2.999999999999935,0.1992707897588966,0.0,31.60006437779794,0.0
 0.9240170672609073,13.384528105820028,4.683996132088017,174.12830001332296,2.7720512017827206,3.0000000000000977,0.19894706618688673,0.0,31.663636276562144,0.0
 0.9274048134993699,13.375167459561336,4.684941081323293,174.2355683780149,2.7822144404981084,3.0,0.19856180176489638,0.0,31.716519848894524,0.0
 0.9307788765146882,13.365808824282826,4.6858681732473135,174.34258191461166,2.7923366295440633,3.0,0.19811516039492688,0.0,31.758652276836454,0.0
 0.934139662921119,13.35645151786226,4.6867775343402425,174.4493159614702,2.802418988763356,3.0,0.19760737066095252,0.0,31.78998209407445,0.0
 0.9374875728200466,13.347094858177394,4.687669291082243,174.55574595720972,2.8124627184601385,3.0,0.19703872556170907,0.0,31.810469257442268,0.0
 0.9408229999670095,13.337738163105989,4.688543569953481,174.6618474599286,2.8224689999010275,3.0000000000001,0.19640958237765227,0.0,31.82008525169168,0.0
 0.9441463319322775,13.32838075052581,4.689400497434119,174.7675961663831,2.8324389957968314,2.9999999999999667,0.19572036207915555,0.0,31.818813120530727,0.0
 0.9474579502552881,13.319021938314613,4.690240200004323,174.87296793092952,2.842373850765863,2.999999999999866,0.19497154878196232,0.0,31.806647522535446,0.0
 0.9507582305932101,13.309661044350161,4.691062804144254,174.97793878436335,2.852274691779629,3.000000000000101,0.19416368813347418,0.0,31.78359469440342,0.0
 0.954047542863925,13.300297386510211,4.691868436334079,175.08248495239908,2.862142628591774,3.0000000000000675,0.19329738771549027,0.0,31.749672480025048,0.0
 0.957326251383665,13.290930282672527,4.692657223053961,175.1865828740583,2.871978754150994,2.9999999999999662,0.1923733149210693,0.0,31.70491025287629,0.0
